timestamp,open,high,low,close,volume,circulating_supply,funding_rate,open_interest,spot_price,perp_price,long_short_ratio,taker_buy_volume,taker_sell_volume,market_cap,realized_cap,sopr,transfer_volume,tx_count,active_addresses,fees,github_commits
2024-01-08 17:00:00,1986.941205756831,1995.4570950545142,1977.8290233103426,1986.5670038452201,2905.406442408364,19500000,-0.0002384440211276,194509690.68652496,1986.5670038452201,1986.772187976573,0.9817980779449512,1668.1133723383207,1030.211678185935,38738056574.98179,23717647295.397305,0.9795799336825048,15629184.114031248,157905.7023233983,248886.4180999268,16182.229060159922,19
2024-01-08 18:00:00,1999.0401012682407,2008.3236760092639,1980.3887858332191,1994.0599056565593,3430.9869111133703,19500000,-4.494756658919207e-05,182930568.54644427,1994.0599056565593,1994.4509950213355,1.0963088430013042,1895.320247797537,1224.618226466065,38884168160.3029,27169620519.525047,0.9360978206872445,29358256.070178214,184874.779242042,435681.2769661072,22755.590019800977,15
2024-01-08 19:00:00,1941.7853492754657,1950.0868695817649,1941.009762825918,1946.0143024661927,4848.3619311018,19500000,-3.103866803234888e-05,192842744.5122673,1946.0143024661927,1946.9955123324057,1.0104575235056088,2558.088053089082,1567.2187219004743,37947278898.09076,21757004181.244427,0.957612193100198,29238393.211676467,159247.32640450547,356605.39247912786,30293.69992272672,10
2024-01-08 20:00:00,1894.9505156383966,1910.5447432866404,1878.6211998142512,1893.6764465699946,2518.1047102670927,19500000,0.0006995397624237,160657380.01603016,1893.6764465699946,1892.8451727766983,1.3084130511622558,1537.0166279136438,1410.9503010192395,36926690708.11489,27530130689.784184,0.9777206398144213,27259597.550978485,121085.04748048296,374795.7991985114,34262.51901682929,13
2024-01-08 21:00:00,1953.8570271021981,1961.3256026378842,1948.3280114578179,1957.44237045884,4509.624338179532,19500000,0.0004005127660044,180156711.5081439,1957.44237045884,1955.8413317469451,0.8484353589171014,3049.617185328389,2408.136432000683,38170126223.94738,26996658492.328197,0.9732110085395844,35555352.70740791,89616.89785281896,594167.9018588009,15609.820426319782,15
2024-01-08 22:00:00,2023.578127556414,2040.8220546720886,2009.7659968690193,2026.301119728296,3273.355856250889,19500000,0.0003832967056354,221668153.7578357,2026.301119728296,2026.4889251523969,0.6637775331785407,1898.305852809557,1231.909306770008,39512871834.70177,21106330851.9016,1.008680818738482,37844810.94874173,238188.1728233831,410462.10564565565,13966.538335115887,13
2024-01-08 23:00:00,2025.2073060676496,2040.5985780454887,2006.2627065345885,2019.2408788271794,1544.526539560831,19500000,2.0690291945979863e-05,210713453.07759964,2019.2408788271794,2018.5511502929712,1.1759369138518472,723.1243007196306,826.286654892134,39375197137.13,22101865004.444954,1.0243448122591996,48036401.302351184,173166.62330955215,645973.4217788809,22440.897940558625,8
2024-01-09 00:00:00,2001.85086876823,2015.545990157852,1988.7862284966698,2004.0254681471229,1469.1166977126688,19500000,1.4105977963955777e-05,219113639.08352858,2004.0254681471229,2007.334257291782,0.898150864778391,595.3921342382629,626.797704778244,39078496628.8689,20818009632.049984,0.9961468234329688,16575573.718610547,217880.11584686456,333855.09013618244,30722.675381789217,11
2024-01-09 01:00:00,2065.579415351538,2083.403844922244,2051.1219213015397,2063.6717056803714,5225.365022062439,19500000,-0.0003355116241296,220320884.56000236,2063.6717056803714,2063.2089742490584,0.7034854256785016,3060.6736186935186,2783.322516128845,40241598260.76724,26068598011.789608,1.042267508053643,48660803.339961484,205287.61500091868,356206.4807998083,24535.56401120129,15
2024-01-09 02:00:00,2011.1293045064788,2024.5594882182781,1991.8405263810023,2018.6841010273722,5420.7642454600245,19500000,0.0003345220684143,208076612.70965216,2018.6841010273722,2018.7786054172923,0.968794776854785,3574.3400936061885,2151.51377266144,39364339970.03376,25264016832.985844,0.976513068412401,56655662.82951821,188945.0869391652,515282.27288943983,27013.413632463056,12
2024-01-09 03:00:00,1990.4665121295925,2008.0148076835994,1972.9993889833256,1983.0802617354223,3503.278821888924,19500000,0.0002473163814426,190154681.37596515,1983.0802617354223,1988.1875226137745,1.2790423005416331,1470.65046656292,1644.4260045701926,38670065103.84074,23463130140.49111,0.9959338861975516,23047915.73489176,150191.38521080156,413215.9828110082,14646.04033670707,11
2024-01-09 04:00:00,2011.3827856763753,2026.0540220976786,1994.2493665321108,2008.9613747023761,6297.155865910701,19500000,0.0004857992094034,181469441.3995204,2008.9613747023761,2008.7710050670162,0.776739286474883,3269.9327075527253,2610.0650786012266,39174746806.696335,28979601701.88597,0.998470384621672,13690068.939679144,183954.13356424103,470459.6466221894,18553.314934135924,20
2024-01-09 05:00:00,1992.640593893908,2009.2901974953095,1978.5835241503748,1993.3681726496131,5055.86848854782,19500000,3.675108599314982e-05,216114188.12425002,1993.3681726496131,1994.6761348609666,1.5955191844923653,3448.173484817731,1801.4198213697732,38870679366.66745,22999104104.866993,1.0327655898650323,15343129.481586223,232846.3881012291,432586.9539432365,11397.693715545453,16
2024-01-09 06:00:00,1995.6578607479544,2008.9205979620722,1988.6536429420132,1993.3633141507119,4195.695361417774,19500000,5.746625613988094e-05,198191311.96284315,1993.3633141507119,1994.8509799962287,0.8457120710046476,2309.74329790103,1995.8497608956045,38870584625.93888,26630887375.7308,1.0031766124624653,22183012.55887527,166167.68898572176,429976.0345048007,21104.753642975746,11
2024-01-09 07:00:00,1981.4538446229637,2003.8739417041627,1975.840270180355,1987.0566267004472,1890.022959064658,19500000,0.0001510136585681,240709105.5662109,1987.0566267004472,1988.7086688460474,1.0175544707670865,881.1239197479649,992.733122818704,38747604220.65872,25086304641.26931,1.0040070674367438,59723404.83805261,261823.33491832847,416296.4002988199,11507.26861015647,15
2024-01-09 08:00:00,2005.4494933822245,2025.36558949338,1992.234288054585,2000.717673074268,7084.852799257175,19500000,0.0003675692726521,191494580.93010727,2000.717673074268,2001.4969271296138,0.7836235940357699,3585.622205371602,3726.1517757235656,39013994624.94823,23621236922.086666,0.9503547065497624,26867015.600380007,111875.79127298402,458583.9596795584,32853.005473582096,9
2024-01-09 09:00:00,2056.7095715125815,2066.6902535131408,2050.9981315968525,2058.043120789484,3897.734305926268,19500000,-0.0003410646866292,230880212.78901958,2058.043120789484,2058.6478578150272,1.0083567944218113,2036.339598999516,1585.9367383643096,40131840855.39493,18566134627.947304,0.9730027987236772,20846659.124839146,108909.53333413698,502991.0509167329,35117.20430022242,15
2024-01-09 10:00:00,2061.139666016921,2078.764029756697,2053.5805785324965,2061.981241040717,2457.944259504687,19500000,0.0003208168401215,194712479.2393015,2061.981241040717,2062.394326588299,0.9736050364040436,1069.665030400129,1119.872661898595,40208634200.29398,26024978460.52147,1.0328785682109274,20285502.025167897,208359.202351674,611019.6696535076,22975.71454267814,19
2024-01-09 11:00:00,2086.8635999487574,2104.471314199045,2078.704785206551,2088.9176561384397,2134.238094027674,19500000,9.385133134815084e-05,219411998.92479947,2088.9176561384397,2087.9233440718494,0.742376478946023,1276.7816313288604,1129.2970423593108,40733894294.69957,26182872503.775204,0.9377397320920844,15720701.619420739,132629.42841651436,424852.56971289,13991.818818739635,23
2024-01-09 12:00:00,2002.8689832801297,2014.2785667142714,1990.774367288075,2005.1976249074992,3389.344743732156,19500000,-0.0002175911803861,225834558.07122448,2005.1976249074992,2006.050874200306,1.7597388085254937,1957.852614363441,1072.2167637820037,39101353685.696236,19060431827.175995,1.040289779572919,37860098.98044404,271260.32024716504,408918.9875161001,24654.477258291965,19
2024-01-09 13:00:00,2006.2285793566714,2024.8252951053653,1999.0397341665546,2003.4451104761542,1292.6768922773429,19500000,-0.0005253817257962,181677176.03059497,2003.4451104761542,2007.709735571078,0.9056816324068414,768.2596759558005,415.681583867909,39067179654.285,26908476844.013542,1.0149899346686269,25719252.871317822,227370.3222594717,398517.8976329647,38474.069256038485,14
2024-01-09 14:00:00,1971.1464568374906,1978.9211695731092,1954.2924525691913,1970.1381131598725,4229.489747418349,19500000,5.905788643649399e-05,189666544.6284524,1970.1381131598725,1972.7203375429513,0.9058400702163236,2466.796902230067,1746.215990662767,38417693206.617516,22670212571.107033,0.9775743601490874,61805919.96507814,242048.3737493732,593597.5069868544,25405.49199490077,8
2024-01-09 15:00:00,1925.3928690907412,1936.2803095198628,1914.47306675174,1922.8863938241332,1850.506367260903,19500000,0.0005343138949822,181531466.93675733,1922.8863938241332,1923.6630822932893,1.2138621984669171,749.4580774612556,679.2125963600982,37496284679.570595,20519609475.968037,0.9750385307077812,34307058.043167524,203030.0093457807,507912.7599457986,31429.279235253023,15
2024-01-09 16:00:00,1889.565201359412,1891.6003233455624,1876.2202583883952,1889.598438222445,3587.834350289591,19500000,0.0006024054000224,178693453.81352904,1889.598438222445,1891.4045727161526,1.4374216339203796,1622.9168814728705,1479.600662529341,36847169545.337685,25689397652.02354,1.0568786589954493,37190073.14432219,129262.96464642104,302607.9386263018,19042.91521184668,16
2024-01-09 17:00:00,1879.1278213254832,1883.370425810834,1875.6722237403762,1877.2010628638523,2296.6109869120646,19500000,0.000206612863201,207978081.41330916,1877.2010628638523,1875.7571650304535,1.2526826523958603,1032.7207384029923,753.577602052356,36605420725.84511,20243210857.866787,1.0423421741943826,24221130.56425307,107491.23624950153,299951.4356719632,16960.408339032998,25
2024-01-09 18:00:00,1910.494049803231,1928.1707238897507,1901.5153889123505,1912.0958076578347,2611.7888368023905,19500000,0.0006886016991526,194092932.65480375,1912.0958076578347,1911.7888930407114,0.7864422194449706,1121.4641142593437,1247.396640785242,37285868249.327774,23734514714.562187,0.9964167768536952,17247293.161951058,236528.424368602,374740.25967537833,21563.156016212477,18
2024-01-09 19:00:00,1870.5296337399543,1877.9472699338708,1861.6995972856603,1862.2251084993677,2041.7142725033343,19500000,8.711767511297654e-05,197997945.453113,1862.2251084993677,1864.1764407891446,1.0437101344336728,1267.1751239671376,1023.9649353031856,36313389615.73767,23072599607.46819,1.0040377518835717,18814633.715196013,111871.6989441084,463253.2171264298,12357.128642150345,18
2024-01-09 20:00:00,1857.7088168800751,1870.8966231980826,1845.152377367944,1863.5526586723797,2750.080008973576,19500000,0.0003859910654928,206142253.01434562,1863.5526586723797,1866.5104283155065,0.6864138889855798,1199.1480891507515,1478.3114280084271,36339276844.111404,16928353945.776712,0.9806145591726918,15430847.197460394,241885.90376896752,439461.7546376442,43443.93644122497,12
2024-01-09 21:00:00,1850.4336349047674,1854.985350400848,1839.4346843379801,1845.7788121142937,7667.069689128193,19500000,-3.536926667192817e-05,169945262.7856978,1845.7788121142937,1844.540541548076,1.1976257033361122,4603.755033753147,3796.4023169184447,35992686836.22873,20762384611.03334,1.0040435193347832,38406443.162684195,192413.8288320607,490389.7246410099,22968.868026348293,20
2024-01-09 22:00:00,1838.9227280828086,1847.9630622538082,1816.4971024958165,1833.905502082375,5958.236419626574,19500000,-5.437965178524457e-05,218548646.58814144,1833.905502082375,1833.2020373711891,0.7210566108099211,2702.1620598167274,2495.991145024249,35761157290.606316,18482568555.969246,0.9797828893429212,22876296.18514456,159681.55608913163,427158.8818152757,28567.697096125088,17
2024-01-09 23:00:00,1868.0539710554929,1886.3219585371494,1861.9991557934784,1871.2431637356535,3559.0163429211634,19500000,-0.0001032527350641,191739909.41629648,1871.2431637356535,1875.5121725938607,0.8515983659863736,1549.9268945439512,2065.932352351857,36489241692.845245,18604813396.85298,0.9976437092747746,39058775.045828484,181772.63395303045,585068.2313949208,19178.544159833225,14
2024-01-10 00:00:00,1900.1141237784861,1917.1232636113023,1881.0145759689974,1891.6799792637066,2943.494815762859,19500000,-0.0005181586841372,205749508.92222843,1891.6799792637066,1892.0512427406002,0.9993599041425538,1320.9198329572782,1524.4348018391506,36887759595.64228,23847514825.635536,1.0543098813929423,28174945.038609073,182831.9554759851,516289.1603369804,13864.322447768684,18
2024-01-10 01:00:00,1947.0244332909826,1948.3895784141462,1938.1542069442285,1943.155648158998,4546.44367003449,19500000,0.000486127677984,207208260.20072964,1943.155648158998,1946.8930398397044,1.093082090698536,2512.005771054077,2083.655018975865,37891535139.10045,17180893483.787334,0.9971315786034872,23734744.944457516,154723.8823086478,449331.1044823561,33784.06258797483,8
2024-01-10 02:00:00,1941.1169502838964,1952.2748929317438,1925.3402928130315,1937.3540700689543,5244.7622821788045,19500000,-9.248973174140486e-05,220022777.0738556,1937.3540700689543,1937.948561341509,0.9491514304332676,3113.5256093239414,1898.8930505611809,37778404366.34461,27983359215.428463,0.9685593435617912,16713657.7462362,232447.99666413252,556302.7203378147,15721.2710076231,16
2024-01-10 03:00:00,1910.8732782371108,1919.802280160484,1901.8421032201436,1910.7661905420025,1968.625394515424,19500000,-0.0001404316339265,195523144.23718342,1910.7661905420025,1911.4276601213026,1.3550207059334094,1266.9629271905235,973.8642101428946,37259940715.56905,21186646954.968727,0.9590088385604508,30105878.1923584,230464.06179693312,318131.07269837655,24456.507846343327,19
2024-01-10 04:00:00,1901.5941970513502,1914.1069332645234,1894.5463515379267,1902.420708134838,2867.742936805036,19500000,-0.0002539915044838,166363699.3365317,1902.420708134838,1902.0297780148207,1.155632619383398,1257.702181720396,1369.393587954856,37097203808.62934,20019174331.92067,1.0038135327209343,24449606.988637634,169213.21491775618,434949.4330566446,25157.85476321021,25
2024-01-10 05:00:00,1911.0601923804682,1920.4122025166914,1907.167566314078,1911.8609134831788,1198.7335281113717,19500000,3.8692169039115104e-05,198073377.8736162,1911.8609134831788,1913.8541339083833,1.137627496972962,701.0865253453345,605.3592325806349,37281287812.92198,27065928631.191456,0.9771731453652164,38280511.151792064,140084.54375972706,454749.7111634591,22520.59248309661,20
2024-01-10 06:00:00,1920.315108302564,1927.970345025878,1916.6765054480495,1918.816395280411,5226.781915384074,19500000,0.0006290476931679,200361632.63000757,1918.816395280411,1921.6136027446057,0.7820159201492475,3304.1200132368585,2792.8652137068398,37416919707.96801,22300545608.18059,1.007398094259476,20043463.24567064,225593.16724235317,499022.91722940205,17406.94823153072,13
2024-01-10 07:00:00,1883.0997588289704,1891.985743386691,1875.58622379769,1877.837358960727,8370.861864491344,19500000,0.0007281336552468,181512855.34700483,1877.837358960727,1876.0815768422567,1.4047699876260404,4132.874906730106,4809.184747234049,36617828499.73418,23226599835.46357,0.9514149072061436,34141390.90280904,98160.57184064772,313943.02501643205,21059.56918428627,18
2024-01-10 08:00:00,1882.1093302206739,1893.0631901248014,1862.630861922776,1881.427071264895,3102.741369098261,19500000,-0.0003982600627406,199510446.95352128,1881.427071264895,1880.9521039617916,0.8516215603213365,1315.2975953987998,1814.2255550161688,36687827889.66545,24168298301.215767,1.0207075040372764,51439518.258719124,181856.49240415293,419961.625666722,16563.963683831375,17
2024-01-10 09:00:00,1886.7779487081243,1899.6933161784968,1878.998560833624,1890.22361322528,1030.18629886071,19500000,-6.334398792884685e-06,191557087.93344107,1890.22361322528,1892.14233862133,1.415536323650619,460.2705378984123,503.8184306673468,36859360457.89296,26222610876.982445,0.96819505384621,29757753.329355415,195808.76576545867,479304.8764817176,28078.32787534072,14
2024-01-10 10:00:00,1991.3088039037088,2000.7106579240258,1987.9924678802618,1988.030831067733,4041.799361413302,19500000,-0.0002103073310281,177088043.9495278,1988.030831067733,1987.9720874648015,1.4984616443012702,1727.7382495378367,2383.7999549623464,38766601205.8208,18953867336.285603,1.0013889177783202,36531829.7814926,132311.20512056502,486714.2261850813,26146.329026672018,16
2024-01-10 11:00:00,2068.0830500986117,2084.9965635215763,2044.608905261831,2064.2800239289923,1896.8604750721768,19500000,0.0003965013223634,208051602.91863123,2064.2800239289923,2063.467966164595,1.107971988061709,1263.6193635196848,1087.7104799495448,40253460466.61534,19100104114.943176,0.9898509034768008,33542840.635027926,207616.18130374828,560859.6462640722,21885.492865502485,15
2024-01-10 12:00:00,2032.2125071940377,2047.3656589316151,2029.149668344854,2029.5551719304087,2139.4953857686432,19500000,0.0001859780641881,188475747.13833296,2029.5551719304087,2031.807048947269,1.2292480236453651,1097.5835986878787,643.5266371618382,39576325852.64296,29607573174.924446,1.0515516688683662,57014404.2524509,161684.71831053728,515195.1636904122,18573.56400193026,18
2024-01-10 13:00:00,2021.1342466368592,2028.0339642934086,2009.677634144162,2018.1252263379283,4077.699233149626,19500000,-9.097079821395048e-05,190863213.36852908,2018.1252263379283,2020.5539456090764,0.5397852236019935,2271.2971550094867,2003.3134458911336,39353441913.58961,17813931312.49435,1.005144675202886,30959859.69709226,141998.95387981727,437062.1965385949,41448.01912576873,15
2024-01-10 14:00:00,1959.0470020013508,1975.8012843157896,1944.991278863361,1960.1090993877558,3385.568312734909,19500000,0.0001217719241773,190007024.1149294,1960.1090993877558,1959.4237627443008,0.9617502445265624,2134.961199830998,1196.9366074384843,38222127438.06124,25320570384.21953,1.0583641584434378,35305928.251684755,207068.68626550052,506355.7425627594,14903.938772594633,19
2024-01-10 15:00:00,1933.6826388854201,1953.819688318638,1915.997192081626,1937.2820669932464,2335.4166997789966,19500000,-4.322558642231253e-05,217653780.19650266,1937.2820669932464,1937.8872090662464,1.2466165581882755,1194.447765600284,907.4443663960394,37777000306.36831,23924915047.642303,1.0168222720018727,26299684.341297984,124067.23220146232,424950.2035350789,13857.973791143544,20
2024-01-10 16:00:00,1946.3585145285563,1952.736729537706,1932.483191496361,1949.7440244354482,2154.2484264917634,19500000,0.0005842738283124,196525865.8250975,1949.7440244354482,1947.5827823258965,1.2031005950599942,1281.1978823056536,838.5413290959423,38020008476.49124,23411402173.143986,1.0427621776693743,19576148.932280295,202257.7866171804,455592.8380231117,21491.1866283618,20
2024-01-10 17:00:00,1991.0036915237445,2009.1767904475287,1981.7728856288306,1997.5374898278053,3174.5400275225743,19500000,0.0002640878545048,198421852.79666552,1997.5374898278053,1995.9484868866818,0.7835309876977994,1342.8429900129756,1412.4763221099386,38951981051.6422,26711258205.98909,0.9937360538073124,16457759.596953126,99152.41062332087,518637.50544126274,20385.63575232948,20
2024-01-10 18:00:00,1969.7512683761545,1975.3712049889043,1949.6332581665818,1968.8182508742923,2429.078445194129,19500000,0.0003009470262749,190340858.30037454,1968.8182508742923,1969.2595914745277,0.9429477482854134,1322.0786408819552,736.6419731818376,38391955892.0487,28707273440.323536,1.0103650914847098,44293457.261992335,174804.9590553114,438423.159857368,30615.89925273068,14
2024-01-10 19:00:00,1943.0980839684553,1957.787677191994,1942.3340697901078,1943.4224364436882,1711.9381576795236,19500000,-0.0007000752434098,204608151.53869024,1943.4224364436882,1943.677815342972,0.6021353042481887,734.3456134098282,634.6821078062109,37896737510.651924,17586577780.83136,1.0365593076705686,17827168.248085886,164548.5576732258,475631.1490663744,26737.83644257495,9
2024-01-10 20:00:00,1860.2751704607447,1866.3595851929388,1841.9162598577163,1861.9136086501494,2524.298318081788,19500000,7.996339635135676e-05,219645040.74124858,1861.9136086501494,1860.2995602579426,1.086105723469591,1197.7422988503597,779.3424902269305,36307315368.67791,23031877635.924545,1.0271487984575214,35960213.55254678,142212.2669758494,536199.5973565287,22222.435732151414,16
2024-01-10 21:00:00,1845.080086970298,1868.5132455421567,1829.4081325893176,1856.051649357896,3532.6243358340416,19500000,0.0007249632877177,207658772.0705272,1856.051649357896,1854.9083699389475,0.6861454275261338,1723.9286182108517,1749.2410070937333,36193007162.478966,24069555010.51719,1.015929798345537,31515327.04780555,179405.9182103719,510136.17157400405,25593.69560848548,5
2024-01-10 22:00:00,1812.6782039452871,1821.8476377499076,1795.8396919949323,1817.2114832035445,2726.9751400848245,19500000,0.000497838721011,208307781.59301698,1817.2114832035445,1815.4577934926604,1.2536954734211072,1677.840014272092,1545.6120778699224,35435623922.46912,19198375824.105564,0.9901619550163682,38520150.2018846,159549.1760782153,566195.3116095612,25454.548384920778,9
2024-01-10 23:00:00,1802.281852691922,1811.4941039813864,1793.6693005921934,1798.25074761324,1470.3352292398122,19500000,-0.000454126875776,206968325.52233824,1798.25074761324,1799.2488844159043,1.2668645279523636,885.4818316796631,881.2257141380043,35065889578.45818,25172343930.058163,0.9952367051857984,21718893.267939944,211858.50611174316,704814.3118045751,41401.277468093656,18
2024-01-11 00:00:00,1764.8170554456972,1783.930222924273,1762.3029310891652,1767.1660644714511,4887.969742573674,19500000,5.97225019492179e-06,176557735.61004204,1767.1660644714511,1763.8656358623807,0.9094881021285728,3050.6993580217595,2124.1506772282382,34459738257.1933,20231238326.267414,1.034129858548101,19448605.72670748,187219.63909169644,509194.6070944138,23765.946533658054,13
2024-01-11 01:00:00,1765.2862213156432,1772.0173907528522,1752.3130690662856,1764.0140437487516,757.9324620905564,19500000,-0.0002604558397756,183823827.87447783,1764.0140437487516,1762.4060087138457,1.1098836456496737,317.2148313359562,286.5305562920324,34398273853.100655,17176555787.043253,1.0403773374619645,31044326.911620963,182257.09118431745,403423.2305453189,17955.950805912347,16
2024-01-11 02:00:00,1698.5112039492565,1718.1645731269316,1689.7492735984324,1703.2485698887976,2384.6733230793184,19500000,0.0006133304681088,193963181.85474598,1703.2485698887976,1700.2458422186544,0.9575093961039391,1664.917541391266,1325.714013607805,33213347112.831554,23459329211.593765,0.98221411812161,23739270.95155781,175074.2241334548,490099.9405343675,23377.99162555181,19
2024-01-11 03:00:00,1658.924872327204,1675.297541460881,1645.5110972286366,1654.1651593602057,2186.1576249972427,19500000,0.0001732834846827,186046794.40359908,1654.1651593602057,1655.0237051600973,1.0495711781648605,910.1542782138262,730.0619942855194,32256220607.524006,23639864322.05693,0.9776872307693508,16308003.72942054,144633.52175379443,485902.70302261546,10040.640399466018,14
2024-01-11 04:00:00,1725.80445336233,1741.4042890412072,1709.8473344034244,1726.3017237579722,3210.2029516409043,19500000,-0.0001303386679194,181073746.2816355,1726.3017237579722,1723.3622918954125,0.7949692179408937,2079.326579873041,1901.3123412692864,33662883613.280457,16153285360.425842,0.9728759863518937,57944031.192953944,150926.63133321214,500169.4093419177,21811.78584053877,14
2024-01-11 05:00:00,1683.5637885756564,1686.3562489896267,1672.1543463521755,1682.5877517383915,3947.472990395679,19500000,0.0001102473830622,169744317.30267057,1682.5877517383915,1682.8093976743935,1.1325803495043083,2455.6466823213,2030.7823606256927,32810461158.898632,22163606290.202892,1.024891018471905,19443330.02414839,173174.3137373075,596600.6552966658,30573.67860079428,18
2024-01-11 06:00:00,1653.9030835400529,1667.4594361074344,1641.1246003167273,1646.2454746253325,5236.362747464312,19500000,-0.0006822096587205,177034567.69814247,1646.2454746253325,1649.109158164259,0.720192280737898,3024.1489175169686,2362.54423690504,32101786755.19399,16516506223.730223,0.9721157493381244,17932492.01059965,155851.68989503398,315898.9611370821,26387.75183042798,12
2024-01-11 07:00:00,1713.2014035880027,1713.7521874761107,1701.1879584504975,1708.0211799680837,2087.6567909131663,19500000,-0.0002254883910369,193165107.73817056,1708.0211799680837,1711.0502427693698,0.6935124878014453,1109.9176586820167,686.8289824510525,33306413009.377632,15055053741.626945,1.0245281021806525,24220830.830230203,214886.05880991876,598850.7005892121,24090.354546817485,13
2024-01-11 08:00:00,1809.270128154808,1817.5003879212748,1806.8548278881606,1810.3801287726938,3996.967264525856,19500000,0.0001109331177478,196078137.1940819,1810.3801287726938,1807.2917876079298,0.9759092647519187,2506.6568750906463,1220.9087471715688,35302412511.067535,18646174634.456276,1.0163707102936304,44044953.19725584,166601.92235368906,640550.5843913539,26762.89645654201,19
2024-01-11 09:00:00,1766.5321046329211,1784.030535065987,1763.1348153697347,1768.6304792326368,3287.587177288213,19500000,0.0003537026105359,185049442.51244605,1768.6304792326368,1769.3351185973002,0.958631381563764,2044.7389790282705,1523.3352742051227,34488294345.036415,24365047065.934296,0.9836472446690264,11216358.926091868,178794.3697186188,495644.45925527945,30668.058845340394,13
2024-01-11 10:00:00,1754.6847748896248,1767.9212810112238,1752.1694330328646,1755.8279769676014,1266.7759281706874,19500000,-0.0004823942361792,198419081.13477543,1755.8279769676014,1754.2670962946954,1.0559706022417583,558.8426352477771,537.3095366570791,34238645550.86823,16857573912.299402,1.046915779415538,42607095.2306294,114614.4328607476,498035.6880771358,33778.17024869614,10
2024-01-11 11:00:00,1769.843129555456,1779.2717994070604,1753.7138127207731,1768.040088466765,7709.974257584102,19500000,-1.4346592310728786e-05,190444470.19098923,1768.040088466765,1766.1073801334817,0.8781819292952535,4917.342491709701,4262.068745068658,34476781725.10191,16866064543.516104,0.9561322327569632,18531610.46421782,206036.28396521203,421540.4584068995,25190.866569550428,14
2024-01-11 12:00:00,1830.0350522462406,1837.5198027211259,1817.135620708367,1830.4202610208029,1451.8769351404726,19500000,0.0004029057215556,215145218.55767262,1830.4202610208029,1830.3956053433722,1.458105999827034,614.9673018571036,715.3276339265133,35693195089.905655,23975629977.902378,1.0497859779927567,29662316.762473874,140745.22240389825,442973.3095827492,20033.608548970195,8
2024-01-11 13:00:00,1793.407871830318,1809.4059834527413,1783.8966225366253,1794.8266612886594,3676.618181221992,19500000,-0.0003354359973119,194637195.00260073,1794.8266612886594,1797.2107136710765,1.0326424452886618,2022.7423864958864,1579.3608423454252,34999119895.12885,20016272866.007477,1.0095665759273649,20361880.77903773,125409.11656587652,508688.14794632106,11003.221833302769,20
2024-01-11 14:00:00,1791.4636342300303,1804.1751150003856,1779.5351693614089,1786.2222107555892,3622.718435742916,19500000,0.0001687548504352,208465553.96683002,1786.2222107555892,1787.4719569766735,1.0476780722105068,2150.1723219974733,1332.4435136938705,34831333109.733986,17225690255.762943,0.9377960093002392,59194823.067786425,245621.3747669308,502178.2817501178,29538.566518162923,16
2024-01-11 15:00:00,1813.9761402234715,1822.8892849367487,1801.8498132982313,1814.3905829277094,3421.4454643659788,19500000,0.0001197923509318,200401819.65207013,1814.3905829277094,1813.2744770198967,1.0402351313974272,2211.9872700023525,1519.5551555059506,35380616367.09033,18362543890.57127,1.0477563890746484,28047945.44007712,193765.7783622415,511008.72632689023,25708.08348917914,15
2024-01-11 16:00:00,1838.837539805986,1855.2488768354858,1815.5395412553682,1830.4191161356807,2327.876037458523,19500000,0.0006143140961069,176249686.88407367,1830.4191161356807,1831.892665753679,1.222113789432697,1254.5693688037122,812.1919539862953,35693172764.645775,24570486880.37998,1.0291663751265996,20102229.476635914,207788.0668199784,501487.3763690519,23058.68682646613,14
2024-01-11 17:00:00,1817.2117358338178,1821.3903781999354,1800.871031109866,1816.8819987726101,4508.078667137296,19500000,3.095914206650872e-05,195745372.39867097,1816.8819987726101,1812.9871336937952,1.1221017428562852,2123.563920838093,2254.5072664629342,35429198976.065895,22567713732.790882,0.9871536494976088,23656332.061621655,182339.21422349743,529494.4671800884,17918.420688834893,18
2024-01-11 18:00:00,1818.6776340831893,1821.776506350634,1802.29383561296,1812.2069014525807,1366.2380092110063,19500000,4.851982048747893e-05,178612279.51098484,1812.2069014525807,1811.0236285703859,1.0924289154724878,747.6025485509041,658.1424273893566,35338034578.325325,23969033743.22567,0.9710583830427582,27658198.06529689,159008.39857345453,517792.4338050736,29423.40135003695,21
2024-01-11 19:00:00,1764.4902748773764,1775.8324847855883,1748.7737399912507,1763.2302020815487,2884.438710697341,19500000,0.0003564879259494,195472104.49290866,1763.2302020815487,1761.9538146469004,1.1585819738219911,1370.2884721215155,1566.3119770044348,34382988940.5902,16480865881.709007,0.9529279976848484,28649557.310215216,151766.58552178243,360457.83522834873,20390.59557374549,17
2024-01-11 20:00:00,1758.4066086966466,1775.4982214548718,1746.0530106051456,1755.0265659206727,2248.599061003076,19500000,-0.0002979046004148,185760253.55477545,1755.0265659206727,1755.339523471928,0.6942501564741022,1256.1070432824663,977.823048138136,34223018035.453114,20103671456.179108,1.0724633848543117,31803372.62952263,197753.69019463228,522538.32462800713,21800.17697113505,14
2024-01-11 21:00:00,1743.3455046841773,1750.1924586355776,1735.0728057059464,1745.8756662889148,2124.6259215965947,19500000,3.373503803474242e-05,203288141.92404136,1745.8756662889148,1745.6961414493467,0.699513958493501,1144.6474310722335,814.9949453645243,34044575492.63384,23461202150.797848,0.9722985437751448,26669097.689666353,216020.75295783932,641598.0673425435,21659.58635631361,13
