timestamp,open,high,low,close,volume,circulating_supply,funding_rate,open_interest,spot_price,perp_price,long_short_ratio,taker_buy_volume,taker_sell_volume,market_cap,realized_cap,sopr,transfer_volume,tx_count,active_addresses,fees,github_commits
2024-01-09 19:00:00,34009.62970436281,34144.49581697947,33849.083587012006,33858.63833635214,2041.7142725033343,19500000,8.711767511297654e-05,3599962644.602054,33858.63833635214,33894.11710525717,1.0437101344336728,1267.1751239671376,1023.9649353031857,660243447558.8667,419501811044.87616,1.0040377518835715,342084249.36720026,111871.69894410839,463253.2171264298,12357.128642150345,18
2024-01-09 20:00:00,33776.52394327409,34016.30223996514,33548.22504305353,33882.77561222509,2750.080008973576,19500000,0.0003859910654928343,3748040963.8971925,33882.77561222509,33936.55324210012,0.6864138889855798,1199.1480891507515,1478.3114280084271,660714124438.3892,307788253559.5766,0.9806145591726918,280560858.13564354,241885.90376896752,439461.7546376442,43443.93644122497,12
2024-01-09 21:00:00,33644.24790735941,33727.00637092451,33444.266987963274,33559.61476571443,7667.069689128193,19500000,-3.536926667192817e-05,3089913868.8308687,33559.61476571443,33537.10075541956,1.1976257033361122,4603.755033753147,3796.4023169184447,654412487931.4314,377497902018.788,1.0040435193347832,698298966.5942581,192413.8288320607,490389.7246410099,22968.868026348293,20
2024-01-09 22:00:00,33434.9586924147,33599.328404614695,33027.22004537848,33343.73640149773,5958.236419626574,19500000,-5.437965178524457e-05,3973611756.148026,33343.73640149773,33330.94613402162,0.7210566108099211,2702.1620598167274,2495.991145024249,650202859829.2057,336046701017.6226,0.9797828893429211,415932657.91171926,159681.55608913163,427158.88181527564,28567.697096125088,17
2024-01-09 23:00:00,33964.617655554415,34296.762882493626,33854.53010533597,34022.602977011884,3559.0163429211634,19500000,-0.00010325273506419086,3486180171.2053905,34022.602977011884,34100.22131988838,0.8515983659863736,1549.9268945439512,2065.932352351857,663440758051.7317,338269334488.236,0.9976437092747746,710159546.2877907,181772.63395303045,585068.2313949208,19178.544159833225,14
2024-01-10 00:00:00,34547.529523245204,34856.786611114585,34200.265017618134,34394.181441158304,2943.494815762859,19500000,-0.0005181586841372936,3740900162.222335,34394.181441158304,34400.93168619273,0.9993599041425538,1320.9198329572782,1524.4348018391506,670686538102.5869,433591178647.91876,1.0543098813929423,512271727.9747104,182831.9554759851,516289.1603369804,13864.322447768684,18
2024-01-10 01:00:00,35400.44424165423,35425.265062075385,35239.16739898597,35330.102693799956,4546.44367003449,19500000,0.00048612767798407344,3767422912.740539,35330.102693799956,35398.05526981281,1.0930820906985361,2512.005771054077,2083.6550189758646,688937002529.0991,312379881523.40607,0.9971315786034872,431540817.17195475,154723.8823086478,449331.1044823561,33784.06258797483,8
2024-01-10 02:00:00,35293.03545970721,35495.907144213525,35006.18714205512,35224.61945579917,5244.7622821788045,19500000,-9.248973174140486e-05,4000414128.6155567,35224.61945579917,35235.42838802744,0.9491514304332676,3113.5256093239414,1898.8930505611806,686880079388.0839,508788349371.42664,0.9685593435617912,303884686.29520357,232447.99666413254,556302.7203378147,15721.2710076231,16
2024-01-10 03:00:00,34743.15051340201,34905.49600291789,34578.94733127534,34741.203464400045,1968.6253945154242,19500000,-0.00014043163392655887,3554966258.8578796,34741.203464400045,34753.230184023676,1.3550207059334094,1266.9629271905235,973.8642101428946,677453467555.8009,385211762817.61316,0.9590088385604508,547379603.4974254,230464.06179693312,318131.07269837655,24456.507846343327,19
2024-01-10 04:00:00,34574.439946388185,34801.94424117315,34446.29730068958,34589.46742063342,2867.742936805036,19500000,-0.0002539915044838026,3024794533.391485,34589.46742063342,34582.35960026947,1.1556326193833981,1257.702181720396,1369.393587954856,674494614702.3517,363984987853.1031,1.0038135327209343,444538308.8843206,169213.21491775618,434949.4330566446,25157.85476321021,25
2024-01-10 05:00:00,34746.54895237215,34916.58550030348,34675.77393298323,34761.10751787598,1198.7335281113715,19500000,3.8692169039115104e-05,3601334143.1566577,34761.10751787598,34797.347889243334,1.137627496972962,701.0865253453345,605.3592325806349,677841596598.5815,492107793294.39014,0.9771731453652163,696009293.6689466,140084.54375972706,454749.7111634591,22520.59248309661,20
2024-01-10 06:00:00,34914.82015095571,35054.00627319778,34848.66373541908,34887.5708232802,5226.781915384074,19500000,0.0006290476931679228,3642938775.091047,34887.5708232802,34938.429140811015,0.7820159201492475,3304.1200132368585,2792.8652137068393,680307631053.9639,405464465603.28345,1.007398094259476,364426604.46673894,225593.16724235314,499022.91722940205,17406.94823153072,13
2024-01-10 07:00:00,34238.17743325401,34399.740788848925,34101.56770541255,34142.49743564958,8370.861864491344,19500000,0.0007281336552468152,3300233733.581906,34142.49743564958,34110.574124404666,1.4047699876260404,4132.874906730106,4809.184747234049,665778699995.1669,422301815190.2467,0.9514149072061436,620752561.8692552,98160.57184064771,313943.02501643205,21059.56918428627,18
2024-01-10 08:00:00,34220.16964037589,34419.33072954184,33866.0156713232,34207.764932089,3102.741369098261,19500000,-0.0003982600627406249,3627462671.882205,34207.764932089,34199.12916294167,0.8516215603213365,1315.2975953987998,1814.2255550161688,667051416175.7355,439423605476.65027,1.0207075040372764,935263968.3403476,181856.49240415293,419961.62566672196,16563.963683831375,17
2024-01-10 09:00:00,34305.05361287499,34539.87847597267,34163.61019697498,34367.70205864145,1030.18629886071,19500000,-6.334398792884685e-06,3482856144.244383,34367.70205864145,34402.587974933274,1.415536323650619,460.2705378984123,503.8184306673468,670170190143.5083,476774743217.8626,0.9681950538462099,541050060.5337348,195808.76576545867,479304.8764817176,28078.32787534072,14
2024-01-10 10:00:00,36205.61461643107,36376.55741680047,36145.31759782294,36146.01511032242,4041.799361413302,19500000,-0.00021030733102810956,3219782617.264142,36146.01511032242,36144.94704481457,1.4984616443012702,1727.7382495378367,2383.7999549623464,704847294651.2872,344615769750.64734,1.0013889177783202,664215086.936229,132311.20512056502,486714.2261850813,26146.329026672018,16
2024-01-10 11:00:00,37601.51000179294,37909.02842766502,37174.70736839693,37532.36407143622,1896.8604750721768,19500000,0.00039650132236345587,3782756416.702386,37532.36407143622,37517.59938481082,1.107971988061709,1263.6193635196848,1087.7104799495448,731881099393.0062,347274620271.6941,0.9898509034768008,609869829.7277805,207616.18130374828,560859.6462640722,21885.492865502485,15
2024-01-10 12:00:00,36949.31831261887,37224.830162392995,36893.6303335428,36901.003126007425,2139.4953857686432,19500000,0.000185978064188178,3426831766.1515083,36901.003126007425,36941.946344495795,1.2292480236453653,1097.5835986878787,643.5266371618382,719569560957.1448,538319512271.3536,1.0515516688683662,1036625531.8627436,161684.71831053728,515195.16369041224,18573.56400193026,18
2024-01-10 13:00:00,36747.89539339744,36873.3448053347,36539.59334807567,36693.185933416884,4077.699233149626,19500000,-9.097079821395047e-05,3470240243.064165,36693.185933416884,36737.344465619564,0.5397852236019935,2271.2971550094867,2003.3134458911338,715517125701.6293,323889660227.17,1.0051446752028859,562906539.947132,141998.95387981727,437062.19653859484,41448.01912576873,15
2024-01-10 14:00:00,35619.03640002456,35923.65971483254,35363.477797515654,35638.34726159556,3385.568312734909,19500000,0.0001217719241773057,3454673165.7259893,35638.34726159556,35625.886595350916,0.9617502445265623,2134.961199830998,1196.9366074384843,694947771601.1134,460374006985.8096,1.0583641584434378,641925968.2124501,207068.68626550055,506355.7425627594,14903.938772594633,19
2024-01-10 15:00:00,35157.866161553095,35523.99433306615,34836.31258330229,35223.31030896812,2335.4166997789966,19500000,-4.322558642231253e-05,3957341458.1182303,35223.31030896812,35234.31289211357,1.2466165581882755,1194.4477656002841,907.4443663960394,686854551024.8783,434998455411.6782,1.0168222720018727,478176078.9326906,124067.23220146232,424950.20353507885,13857.973791143544,20
2024-01-10 16:00:00,35388.336627791934,35504.304173412835,35136.058027206556,35449.891353371786,2154.2484264917634,19500000,0.0005842738283124689,3573197560.4563184,35449.891353371786,35410.59604228903,1.2031005950599942,1281.1978823056536,838.5413290959423,691272881390.7499,425661857693.52704,1.0427621776693743,355929980.5869144,202257.78661718036,455592.8380231117,21491.186628361796,20
2024-01-10 17:00:00,36200.067118613544,36530.487099045975,36032.234284160564,36318.86345141464,3174.5400275225743,19500000,0.0002640878545048115,3607670050.848464,36318.86345141464,36289.97248884876,0.7835309876977994,1342.8429900129756,1412.4763221099386,708217837302.5854,485659240108.8925,0.9937360538073123,299231992.671875,99152.41062332089,518637.50544126274,20385.635752329476,20
2024-01-10 18:00:00,35813.65942502099,35915.84009070735,35447.87742121058,35796.69547044168,2429.0784451941295,19500000,0.00030094702627493137,3460742878.1886277,35796.69547044168,35804.719844991414,0.9429477482854134,1322.0786408819552,736.6419731818376,698035561673.6127,521950426187.7007,1.0103650914847098,805335586.5816789,174804.9590553114,438423.159857368,30615.899252730676,14
2024-01-10 19:00:00,35329.05607215373,35596.13958530898,35315.16490527469,35334.95338988524,1711.9381576795236,19500000,-0.0007000752434098692,3720148209.794368,35334.95338988524,35339.59664259949,0.6021353042481887,734.3456134098282,634.6821078062109,689031591102.7622,319755959651.47925,1.0365593076705686,324130331.78337973,164548.5576732258,475631.1490663744,26737.83644257495,9
2024-01-10 20:00:00,33823.184917468076,33933.81063987161,33489.38654286757,33852.97470272999,2524.2983180817873,19500000,7.996339635135676e-05,3993546195.2954288,33852.97470272999,33823.62836832623,1.086105723469591,1197.7422988503595,779.3424902269305,660133006703.2347,418761411562.26447,1.0271487984575214,653822064.5917596,142212.2669758494,536199.5973565287,22222.435732151418,16
2024-01-10 21:00:00,33546.91067218724,33972.968100766484,33261.9660470785,33746.393624689015,3532.6243358340416,19500000,0.0007249632877177102,3775614037.6459484,33746.393624689015,33725.60672616268,0.6861454275261338,1723.9286182108517,1749.2410070937333,658054675681.4358,437628272918.49426,1.015929798345537,573005946.3237373,179405.9182103719,510136.17157400405,25593.695608485476,5
2024-01-10 22:00:00,32957.78552627795,33124.50250454377,32651.630763544224,33040.20878551899,2726.9751400848245,19500000,0.0004978387210110053,3787414210.782127,33040.20878551899,33008.32351804837,1.2536954734211072,1677.840014272092,1545.6120778699224,644284071317.6202,349061378620.1012,0.9901619550163682,700366367.3069927,159549.1760782153,566195.3116095612,25454.548384920778,9
2024-01-10 23:00:00,32768.760958034945,32936.25643602521,32612.169101676245,32695.468138422544,1470.3352292398122,19500000,-0.0004541268757760909,3763060464.0425143,32695.468138422544,32713.616080289168,1.2668645279523636,885.4818316796631,881.2257141380043,637561628699.2396,457678980546.512,0.9952367051857984,394888968.507999,211858.50611174313,704814.3118045751,41401.277468093656,18
2024-01-11 00:00:00,32087.582826285405,32435.09496225951,32041.87147434846,32130.29208129911,4887.969742573674,19500000,5.97225019492179e-06,3210140647.45531,32130.29208129911,32070.284288406918,0.9094881021285729,3050.6993580217595,2124.1506772282382,626540695585.3326,367840696841.2257,1.0341298585481007,353611013.21286327,187219.63909169644,509194.60709441383,23765.946533658058,13
2024-01-11 01:00:00,32096.113114829874,32218.498013688226,31860.237619387015,32072.982613613665,757.9324620905564,19500000,-0.0002604558397756164,3342251415.899597,32072.982613613665,32043.745612979015,1.1098836456496735,317.2148313359562,286.5305562920324,625423160965.4664,312301014309.8773,1.0403773374619643,564442307.4840175,182257.09118431745,403423.2305453189,17955.950805912347,16
2024-01-11 02:00:00,30882.021889986478,31239.35587503512,30722.714065426044,30968.155816159953,2384.6733230793184,19500000,0.0006133304681088611,3526603306.449927,30968.155816159953,30913.5607676119,0.9575093961039393,1664.917541391266,1325.714013607805,603879038415.1191,426533258392.6139,0.9822141181216099,431623108.21014196,175074.2241334548,490099.9405343675,23377.99162555181,19
2024-01-11 03:00:00,30162.270405949163,30459.955299288744,29918.383585975214,30075.730170185554,2186.1576249972427,19500000,0.00017328348468277256,3382668989.156347,30075.730170185554,30091.340093819952,1.0495711781648605,910.1542782138262,730.0619942855194,586476738318.6183,429815714946.4896,0.9776872307693509,296509158.7167371,144633.52175379443,485902.70302261546,10040.640399466018,14
2024-01-11 04:00:00,31378.262788406,31661.896164385584,31088.133352789533,31387.304068326768,3210.2029516409043,19500000,-0.00013033866791943078,3292249932.3933725,31387.304068326768,31333.85985264386,0.7949692179408937,2079.326579873041,1901.3123412692864,612052429332.372,293696097462.288,0.9728759863518935,1053527839.8718901,150926.63133321214,500169.4093419177,21811.78584053877,14
2024-01-11 05:00:00,30610.25070137557,30661.022708902306,30402.80629731228,30592.504577061663,3947.4729903956786,19500000,0.0001102473830622367,3086260314.5940104,30592.504577061663,30596.53450317079,1.1325803495043083,2455.6466823213,2030.7823606256927,596553839252.7024,402974659821.8708,1.0248910184719047,353515091.3481525,173174.3137373075,596600.6552966658,30573.678600794276,18
2024-01-11 06:00:00,30070.96515527369,30317.444292862445,29838.62909666777,29931.735902278775,5236.362747464312,19500000,-0.000682209658720545,3218810321.7844086,29931.735902278775,29983.802875713798,0.720192280737898,3024.1489175169686,2362.54423690504,583668850094.4362,300300113158.7313,0.9721157493381244,326045309.28363,155851.68989503398,315898.9611370821,26387.75183042798,12
2024-01-11 07:00:00,31149.116428872778,31159.13068138383,30930.690153645406,31054.93054487425,2087.6567909131663,19500000,-0.00022548839103697296,3512092867.9667373,31054.93054487425,31110.00441398854,0.6935124878014453,1109.9176586820167,686.8289824510525,605571145625.0479,273728249847.76266,1.0245281021806525,440378742.3678219,214886.05880991873,598850.7005892121,24090.354546817485,13
2024-01-11 08:00:00,32895.8205119056,33045.46159856863,32851.90596160292,32916.002341321706,3996.967264525856,19500000,0.00011093311774789287,3565057039.8923984,32916.002341321706,32859.85068378054,0.9759092647519187,2506.6568750906463,1220.9087471715688,641862045655.7733,339021356990.1141,1.0163707102936304,800817330.8591971,166601.92235368906,640550.5843913539,26762.89645654201,19
2024-01-11 09:00:00,32118.765538780386,32436.91881938158,32056.996643086084,32156.917804229757,3287.587177288213,19500000,0.00035370261053599666,3364535318.4081097,32156.917804229757,32169.72942904182,0.958631381563764,2044.7389790282703,1523.3352742051227,627059897182.4802,443000855744.2599,0.9836472446690265,203933798.6562158,178794.3697186188,495644.45925527945,30668.058845340394,13
2024-01-11 10:00:00,31903.359543447725,32144.023291113157,31857.62605514299,31924.14503577457,1266.7759281706874,19500000,-0.00048239423617920215,3607619656.995917,31924.14503577457,31895.76538717628,1.0559706022417585,558.8426352477771,537.3095366570791,622520828197.6041,306501343859.98914,1.046915779415538,774674458.7387164,114614.4328607476,498035.6880771358,33778.17024869614,10
2024-01-11 11:00:00,32178.965991917383,32350.396352855638,31885.70568583224,32146.183426668453,7709.974257584102,19500000,-1.4346592310728786e-05,3462626730.745259,32146.183426668453,32111.04327515421,0.8781819292952535,4917.342491709701,4262.068745068658,626850576820.0348,306655718973.0201,0.9561322327569632,336938372.07668763,206036.28396521203,421540.4584068995,25190.866569550428,14
2024-01-11 12:00:00,33273.36458629528,33409.450958565925,33038.829467424854,33280.368382196415,1451.8769351404726,19500000,0.0004029057215556465,3911731246.5031385,33280.368382196415,33279.92009715222,1.458105999827034,614.9673018571036,715.3276339265133,648967183452.8301,435920545052.7705,1.0497859779927567,539314850.2267977,140745.22240389825,442973.3095827492,20033.608548970195,8
2024-01-11 13:00:00,32607.41585146033,32898.29060823166,32434.48404612046,32633.212023430166,3676.618181221992,19500000,-0.0003354359973119816,3538858090.9563775,32633.212023430166,32676.558430383215,1.0326424452886618,2022.7423864958864,1579.3608423454252,636347634456.8882,363932233927.4087,1.0095665759273649,370216014.1643223,125409.11656587651,508688.14794632106,11003.221833302767,20
2024-01-11 14:00:00,32572.06607690964,32803.18390909792,32355.184897480158,32476.767468283437,3622.718435742916,19500000,0.00016875485043525191,3790282799.396909,32476.767468283437,32499.49012684861,1.0476780722105068,2150.1723219974733,1332.4435136938703,633296965631.527,313194368286.599,0.9377960093002392,1076269510.3233895,245621.37476693082,502178.2817501178,29538.566518162923,16
2024-01-11 15:00:00,32981.38436769948,33143.44154430452,32760.90569633148,32988.91968959472,3421.4454643659788,19500000,0.00011979235093180104,3643669448.219457,32988.91968959472,32968.62685490721,1.0402351313974272,2211.9872700023525,1519.5551555059506,643283933947.0969,333864434374.0231,1.0477563890746484,509962644.3650385,193765.7783622415,511008.72632689023,25708.08348917914,15
2024-01-11 16:00:00,33433.40981465429,33731.7977606452,33009.809841006696,33280.347566103286,2327.876037458523,19500000,0.0006143140961069807,3204539761.5286117,33280.347566103286,33307.13937733962,1.222113789432697,1254.5693688037122,812.1919539862953,648966777539.014,446736125097.8178,1.0291663751265996,365495081.3933803,207788.06681997838,501487.37636905187,23058.686826466135,14
2024-01-11 17:00:00,33040.21337879669,33116.18869454428,32743.109656543016,33034.218159502,4508.078667137296,19500000,3.095914206650872e-05,3559006770.884927,33034.218159502,32963.402430796275,1.1221017428562852,2123.563920838093,2254.5072664629342,644167254110.2891,410322067868.9251,0.9871536494976089,430115128.393121,182339.21422349743,529494.4671800884,17918.420688834893,18
2024-01-11 18:00:00,33066.866074239806,33123.20920637516,32768.978829326545,32949.216390046924,1366.2380092110063,19500000,4.851982048747893e-05,3247495991.108815,32949.216390046924,32927.70233764338,1.0924289154724878,747.6025485509041,658.1424273893566,642509719605.915,435800613513.194,0.9710583830427582,502876328.4599434,159008.39857345453,517792.43380507355,29423.40135003695,21
2024-01-11 19:00:00,32081.641361406844,32287.86335973797,31795.886181659105,32058.730946937252,2884.438710697341,19500000,0.0003564879259494065,3554038263.50743,32058.730946937252,32035.523902670913,1.1585819738219911,1370.2884721215157,1566.3119770044348,625145253465.2764,299652106940.16376,0.9529279976848485,520901042.003913,151766.58552178243,360457.83522834873,20390.595573745486,17
2024-01-11 20:00:00,31971.029249029936,32281.785844634032,31746.418374639015,31909.573925830413,2248.5990610030753,19500000,-0.00029790460041480336,3377459155.541372,31909.573925830413,31915.264063125964,0.6942501564741022,1256.1070432824663,977.8230481381361,622236691553.693,365521299203.2565,1.0724633848543117,578243138.7185932,197753.69019463228,522538.32462800713,21800.17697113505,14
2024-01-11 21:00:00,31697.190994257766,31821.68106610141,31546.77828556266,31743.193932525723,2124.6259215965947,19500000,3.373503803474242e-05,3696148034.98257,31743.193932525723,31739.929844533577,0.699513958493501,1144.6474310722335,814.9949453645243,618992281684.2516,426567311832.68805,0.9722985437751447,484892685.266661,216020.75295783934,641598.0673425435,21659.586356313615,13
2024-01-11 22:00:00,31839.66240002233,31973.75237773415,31564.111818890004,31894.122201974864,3693.662874966703,19500000,-3.671750325215315e-05,3219885551.9638734,31894.122201974864,31892.799517847103,0.9849033651590731,2342.3412805988464,2034.9076086510756,621935382938.5099,329462697210.4208,0.9620923431399723,279673954.2018294,160003.99505828772,440063.64783738804,25208.9788963782,9
2024-01-11 23:00:00,31574.005804750395,31618.051179103535,31423.12128372757,31545.00295333317,5108.899364057545,19500000,5.8326456188469944e-05,3589131707.62831,31545.00295333317,31542.645925535297,0.9612365249323487,2411.53861398793,2591.7401742280713,615127557589.9968,308029239981.9939,1.0080375737305045,423427528.23498076,273248.17200088996,597133.5024662222,15605.994725395343,25
2024-01-12 00:00:00,31910.053487223304,32184.659778002675,31721.001741327444,31847.088402217123,2510.8386983501887,19500000,0.0003545219346888514,3752894502.797911,31847.088402217123,31850.986716441974,1.1229531640755943,1154.9746412086138,1285.5814247847352,621018223843.2339,350586627418.5472,0.9508631959971665,618410695.1342574,154920.96499094943,368258.69289897586,26075.867756625572,9
2024-01-12 01:00:00,32504.57302880983,32578.162582668265,32402.85404679106,32501.95619868037,4404.317306948272,19500000,0.0002662484455246519,3854887441.7458014,32501.95619868037,32522.761707329864,1.004011404668606,2388.26573210608,2019.05079729768,633788145874.2672,348592348290.68805,0.9705535480466633,371124030.0290427,114863.28669232309,439787.73809619376,17742.771862576163,14
2024-01-12 02:00:00,32522.51968715431,32770.47747018024,32353.824815452084,32606.40902164723,3056.025005626378,19500000,-0.00012460469255860286,3372319351.2204943,32606.40902164723,32614.53881106611,1.1234148129968984,1268.712783125509,1719.9112671343862,635824975922.121,321499706715.05023,1.029849075824814,634985366.6078273,105833.1752295356,389168.764195405,17930.50780865704,15
2024-01-12 03:00:00,32750.55042828721,33165.29335438683,32572.109043245204,32839.89190370732,1907.6623966266914,19500000,0.00014100976099816373,3590007317.612063,32839.89190370732,32833.83780997778,0.7794871668635509,894.3163065162212,702.6589285205625,640377892122.2927,471435623605.15137,1.0139263178445814,491359822.38633335,106729.8503776828,582942.7435554543,28726.405018644844,12
2024-01-12 04:00:00,32784.26733561294,32882.10213089097,32567.73998808651,32878.11043207837,2620.2472260192553,19500000,0.0005471324842301573,3638115838.6403346,32878.11043207837,32894.606967430904,0.9978533931811273,1326.1371864766056,1101.8338923492904,641123153425.5282,381423090804.51526,0.9884089012078185,444697101.37145627,146758.99812979234,614211.9302708914,16341.962441660511,10
2024-01-12 05:00:00,32765.209936759093,33064.43462417086,32624.154951069093,32881.45390682168,2566.3939354294425,19500000,-0.00014940970963919157,4057245379.619142,32881.45390682168,32911.90619543433,0.764746136767737,1401.9925552872337,1382.9521135624304,641188351183.0228,405502200882.61127,1.0005492001879415,782228579.5524224,153582.85843256803,433722.7464956489,28710.917218419534,18
2024-01-12 06:00:00,32420.682693204868,32586.770298212297,32342.976191268033,32413.585067180768,2104.156690482169,19500000,0.00014355003411910378,3184284949.58314,32413.585067180768,32398.803633178995,1.0804434804254743,1011.7437937687762,715.1781785796339,632064908810.025,307393437135.0343,0.9867258840939999,242072402.25492644,193039.4612494812,559171.9482290695,22706.57972991282,10
2024-01-12 07:00:00,32696.0760599755,32960.07966831084,32339.885137523393,32622.672181879312,3693.1737578000525,19500000,4.2051796918411436e-05,3332910543.8881397,32622.672181879312,32623.99657328806,0.6868378722168451,2098.4279000966494,2003.2987592509921,636142107546.6466,402684650388.40643,0.9981400657189288,370317624.7776739,161594.92036441277,615460.0559456896,13433.635802643268,16
2024-01-12 08:00:00,32561.641303505316,32678.20361166554,32448.977742208255,32562.515007031456,3352.0356394928226,19500000,8.109849524896692e-05,4486581990.264753,32562.515007031456,32603.60585842813,1.0721457558759,2224.1574362503534,1360.1842157092312,634969042637.1134,391519884845.07355,0.9771456585232104,794299763.511627,200956.30164588758,439510.21071458934,33168.06370976554,22
2024-01-12 09:00:00,33804.50464713232,34097.366893495295,33492.50819588205,33958.023080133025,1345.7074661228285,19500000,-0.0003891972866748202,3507439837.570257,33958.023080133025,33923.97130991053,0.7454256539471301,757.7924177346124,454.37961928020763,662181450062.594,483113546614.3488,0.9825928204141772,1008792255.1154499,164591.71110588912,454044.4239558066,24175.04346324543,17
2024-01-12 10:00:00,35033.70684941,35105.935398015834,34961.06329057503,35047.07804289169,1305.3637315041744,19500000,0.0005232288562936613,3081617613.365499,35047.07804289169,35113.83228941234,0.9261625140094449,634.4744651326922,422.604779786723,683418021836.388,392073529593.94366,0.981679655873637,1210618222.6292682,163305.89157397317,512329.40891231486,24791.0445421538,9
2024-01-12 11:00:00,35310.61138767339,35583.783783809784,35112.851668692,35322.11219652247,3686.16619949008,19500000,-0.00013230557026645498,3421674843.717094,35322.11219652247,35278.34262547584,1.1960034477876158,1543.0081289979744,2038.1130503278573,688781187832.1881,471552433281.84814,0.9782241744443274,495036577.6945429,140874.0181266215,373806.0667082284,29797.288939648628,20
2024-01-12 12:00:00,34936.46992174823,35210.619513780024,34603.93593804371,34790.6276974016,1982.9814730820115,19500000,0.0004078215910460598,2872619425.5085697,34790.6276974016,34782.09130856306,1.046525885304832,874.4946143259564,1058.0885024133865,678417240099.3312,367196244014.39514,1.0313173298924945,582685968.5973097,232267.99041557283,452263.1678056283,34536.29998559476,14
2024-01-12 13:00:00,33929.378836809316,34075.05195281764,33648.223769263095,34028.54740991445,3466.9155167057875,19500000,-8.641298241425333e-05,3654677375.870416,34028.54740991445,33999.61667929832,0.7195479979420436,1970.4741676606288,1339.6591579468538,663556674493.3318,413848424794.4732,1.0231035217603917,672808386.0139636,110982.62381746914,679122.9201058351,23395.712752739135,22
2024-01-12 14:00:00,34825.19086942899,34989.55231526378,34776.83560896816,34852.42299154721,4404.868956213649,19500000,-8.765139556872805e-05,3824841176.28232,34852.42299154721,34932.162791015886,0.8741714382668545,2665.441933301925,1475.2287453788622,679622248335.1705,494826923405.40106,0.9720291019482715,807965654.5713565,175488.28590467497,400311.10886714136,26507.584981825803,16
2024-01-12 15:00:00,35159.10242845191,35473.039810360235,34720.71981984107,35039.557781319185,1578.9629997921659,19500000,0.00046393697513964,3332761277.8732486,35039.557781319185,35025.4245746773,0.7406140014769713,655.1123534611594,590.8011032341727,683271376735.7241,435600120049.14624,0.9641681862237229,549894375.8670452,155528.98385181048,524796.1855204321,24621.018783058003,18
2024-01-12 16:00:00,35413.03829066725,35413.997018530696,35193.171099052815,35381.19674621382,1471.7852117508205,19500000,0.00039816538104337726,3452422813.2242165,35381.19674621382,35367.014506390704,0.712516862878829,670.6409333248838,535.5771792751631,689933336551.1694,457665626500.53577,0.9952817007060816,702713318.5510972,197884.46897920663,491275.7652947572,19873.444811629623,17
2024-01-12 17:00:00,34209.89008041248,34312.09523007774,33971.10996369556,34171.391697046085,6885.794781660185,19500000,0.00016259976968919485,3859842947.539652,34171.391697046085,34162.13983580212,1.0238117125288593,3413.456357229143,3580.0396688246497,666342138092.3987,474965582579.384,1.0646586279486865,583123478.4025655,161909.47305346752,428157.6801401237,13697.506790111118,12
2024-01-12 18:00:00,34822.603652485515,35015.88382751306,34637.01274099163,34814.62522402254,3553.844987733239,19500000,0.00032834516494189593,3116519785.4720116,34814.62522402254,34821.435062472134,1.1185796028580095,1762.4652131553503,1295.9768323846163,678885191868.4395,493975405274.1846,0.9691688438891035,597873395.7831247,163106.87281914477,462467.2481340725,23493.44247866375,16
2024-01-12 19:00:00,35159.176103502956,35276.64075197178,35123.33260976587,35135.990317543765,2417.235163689499,19500000,1.3434165923080025e-05,3225243547.7471356,35135.990317543765,35127.96378941205,1.0921204616916547,1661.902606215088,881.878832798257,685151811192.1034,351128287427.8037,0.9951632683088788,336010277.4941764,152259.27365489875,628143.5391809,33312.27908173212,18
2024-01-12 20:00:00,34421.155733007945,34514.79683123895,34196.86776161904,34367.70642091451,1868.7588514261104,19500000,9.748971168433304e-05,3520084336.3605824,34367.70642091451,34366.576176868126,1.1280893523060405,861.7429731400322,578.718062895701,670170275207.8329,340950072109.45215,1.00266161241153,425303892.37432045,230570.99562239475,494211.7901609246,26238.941131073876,11
2024-01-12 21:00:00,33993.40638269998,34205.166022316924,33903.81687484596,34048.53002116106,2309.48440094071,19500000,-9.848731773914571e-05,3375513213.611178,34048.53002116106,33931.77046312667,0.9976206649385233,967.1106919352933,1106.3767621925629,663946335412.6406,408421833093.65784,0.9967407347786456,393618341.2531164,162852.71319491052,509896.847608577,15990.867271215115,11
2024-01-12 22:00:00,34292.12656296983,34354.37469694385,34114.70208477346,34232.011140858805,1643.7143902141136,19500000,0.00037121948479007787,3501616822.9914246,34232.011140858805,34237.39103811571,0.946789923822021,831.5624225555367,832.8599964737689,667524217246.7467,499745284716.1024,0.9862537037734154,301548619.1174542,266309.062636493,609364.8469928321,30615.339454309953,16
2024-01-12 23:00:00,34177.26843060177,34452.88770840884,33955.42323466025,34271.377840938636,4636.458442332695,19500000,-0.00010802399935020569,3240197022.9279184,34271.377840938636,34275.415236175766,0.8068529338590332,2041.5837604083995,2299.901953221297,668291867898.3033,399000784064.25275,1.0346523991659566,250597321.0726007,174217.8436983278,417532.60356713453,20073.564801789733,18
2024-01-13 00:00:00,34097.485317183055,34338.45085518996,33905.51614033097,34075.106969583816,2021.559299785271,19500000,0.0005455469034813559,3646906383.07907,34075.106969583816,34113.90382314787,0.9157462847851651,885.3916045557132,951.3048635287946,664464585906.8844,364971452443.0135,1.0136337586883035,409541582.45679325,163642.5835942425,358834.6649354396,11759.212303936329,12
