timestamp,open,high,low,close,volume,circulating_supply,funding_rate,open_interest,spot_price,perp_price,long_short_ratio,taker_buy_volume,taker_sell_volume,market_cap,realized_cap,sopr,transfer_volume,tx_count,active_addresses,fees,github_commits
2024-01-11 04:00:00,69.03217813449321,69.65617156164829,68.39389337613697,69.0520689503189,3210.2029516409043,19500000,-0.0001303386679194,7242949.85126542,69.0520689503189,68.9344916758165,0.7949692179408937,2079.326579873041,1901.3123412692864,1346515344.5312183,646131414.4170337,0.9728759863518937,2317761.247718158,150926.63133321214,500169.4093419177,21811.78584053877,14
2024-01-11 05:00:00,67.34255154302626,67.45424995958507,66.88617385408702,67.30351006953566,3947.472990395679,19500000,0.0001102473830622,6789772.692106823,67.30351006953566,67.31237590697575,1.1325803495043083,2455.6466823213,2030.7823606256927,1312418446.3559453,886544251.6081158,1.024891018471905,777733.2009659356,173174.3137373075,596600.6552966658,30573.67860079428,18
2024-01-11 06:00:00,66.15612334160213,66.69837744429738,65.6449840126691,65.8498189850133,5236.362747464312,19500000,-0.0006822096587205,7081382.7079257,65.8498189850133,65.96436632657037,0.720192280737898,3024.1489175169686,2362.54423690504,1284071470.2077596,660660248.949209,0.9721157493381244,717299.680423986,155851.68989503398,315898.9611370821,26387.75183042798,12
2024-01-11 07:00:00,68.52805614352012,68.55008749904444,68.0475183380199,68.32084719872336,2087.6567909131663,19500000,-0.0002254883910369,7726604.3095268225,68.32084719872336,68.4420097107748,0.6935124878014453,1109.9176586820167,686.8289824510525,1332256520.3751054,602202149.6650778,1.0245281021806525,968833.2332092081,214886.05880991876,598850.7005892121,24090.354546817485,13
2024-01-11 08:00:00,72.37080512619232,72.700015516851,72.27419311552643,72.41520515090775,3996.967264525856,19500000,0.0001109331177478,7843125.487763277,72.41520515090775,72.2916715043172,0.9759092647519187,2506.6568750906463,1220.9087471715688,1412096500.4427013,745846985.378251,1.0163707102936304,1761798.1278902339,166601.92235368906,640550.5843913539,26762.89645654201,19
2024-01-11 09:00:00,70.66128418531684,71.36122140263947,70.52539261478938,70.74521916930547,3287.587177288213,19500000,0.0003537026105359,7401977.700497841,70.74521916930547,70.77340474389202,0.958631381563764,2044.7389790282705,1523.3352742051227,1379531773.8014567,974601882.6373718,0.9836472446690264,448654.35704367474,178794.3697186188,495644.45925527945,30668.058845340394,13
2024-01-11 10:00:00,70.187390995585,70.71685124044896,70.08677732131459,70.23311907870406,1266.7759281706874,19500000,-0.0004823942361792,7936763.245391018,70.23311907870406,70.17068385178783,1.0559706022417583,558.8426352477771,537.3095366570791,1369545822.0347292,674302956.4919761,1.046915779415538,1704283.809225176,114614.4328607476,498035.6880771358,33778.17024869614,10
2024-01-11 11:00:00,70.79372518221825,71.17087197628241,70.14855250883093,70.7216035386706,7709.974257584102,19500000,-1.4346592310728786e-05,7617778.80763957,70.7216035386706,70.64429520533926,0.8781819292952535,4917.342491709701,4262.068745068658,1379071269.0040767,674642581.7406442,0.9561322327569632,741264.4185687129,206036.28396521203,421540.4584068995,25190.866569550428,14
2024-01-11 12:00:00,73.20140208984962,73.50079210884503,72.68542482833469,73.21681044083212,1451.8769351404726,19500000,0.0004029057215556,8605808.742306905,73.21681044083212,73.21582421373489,1.458105999827034,614.9673018571036,715.3276339265133,1427727803.5962262,959025199.1160952,1.0497859779927567,1186492.670498955,140745.22240389825,442973.3095827492,20033.608548970195,8
2024-01-11 13:00:00,71.73631487321273,72.37623933810966,71.35586490146501,71.79306645154638,3676.618181221992,19500000,-0.0003354359973119,7785487.8001040295,71.79306645154638,71.88842854684307,1.0326424452886618,2022.7423864958864,1579.3608423454252,1399964795.805154,800650914.6402992,1.0095665759273649,814475.2311615092,125409.11656587652,508688.14794632106,11003.221833302769,20
2024-01-11 14:00:00,71.6585453692012,72.16700460001543,71.18140677445636,71.44888843022358,3622.718435742916,19500000,0.0001687548504352,8338622.158673201,71.44888843022358,71.49887827906694,1.0476780722105068,2150.1723219974733,1332.4435136938705,1393253324.3893595,689027610.2305179,0.9377960093002392,2367792.922711457,245621.3747669308,502178.2817501178,29538.566518162923,16
2024-01-11 15:00:00,72.55904560893886,72.91557139746995,72.07399253192926,72.57562331710838,3421.4454643659788,19500000,0.0001197923509318,8016072.786082806,72.57562331710838,72.53097908079587,1.0402351313974272,2211.9872700023525,1519.5551555059506,1415224654.6836133,734501755.6228508,1.0477563890746484,1121917.8176030847,193765.7783622415,511008.72632689023,25708.08348917914,15
2024-01-11 16:00:00,73.55350159223944,74.20995507341944,72.62158165021474,73.21676464542723,2327.876037458523,19500000,0.0006143140961069,7049987.475362947,73.21676464542723,73.27570663014717,1.222113789432697,1254.5693688037122,812.1919539862953,1427726910.585831,982819475.2151992,1.0291663751265996,804089.1790654367,207788.0668199784,501487.3763690519,23058.68682646613,14
2024-01-11 17:00:00,72.68846943335272,72.85561512799742,72.03484124439464,72.67527995090441,4508.078667137296,19500000,3.095914206650872e-05,7829814.89594684,72.67527995090441,72.51948534775181,1.1221017428562852,2123.563920838093,2254.5072664629342,1417167959.042636,902708549.3116353,0.9871536494976088,946253.2824648663,182339.21422349743,529494.4671800884,17918.420688834893,18
2024-01-11 18:00:00,72.74710536332758,72.87106025402537,72.0917534245184,72.48827605810324,1366.2380092110063,19500000,4.851982048747893e-05,7144491.180439394,72.48827605810324,72.44094514281544,1.0924289154724878,747.6025485509041,658.1424273893566,1413521383.1330132,958761349.7290268,0.9710583830427582,1106327.9226118757,159008.39857345453,517792.4338050736,29423.40135003695,21
2024-01-11 19:00:00,70.57961099509507,71.03329939142354,69.95094959965003,70.52920808326195,2884.438710697341,19500000,0.0003564879259494,7818884.179716347,70.52920808326195,70.47815258587602,1.1585819738219911,1370.2884721215155,1566.3119770044348,1375319557.623608,659234635.2683603,0.9529279976848484,1145982.2924086086,151766.58552178243,360457.83522834873,20390.59557374549,17
2024-01-11 20:00:00,70.33626434786586,71.01992885819487,69.84212042420583,70.20106263682692,2248.599061003076,19500000,-0.0002979046004148,7430410.142191019,70.20106263682692,70.21358093887713,0.6942501564741022,1256.1070432824663,977.823048138136,1368920721.4181247,804146858.2471642,1.0724633848543117,1272134.9051809052,197753.69019463228,522538.32462800713,21800.17697113505,14
2024-01-11 21:00:00,69.7338201873671,70.00769834542311,69.40291222823785,69.83502665155659,2124.6259215965947,19500000,3.373503803474242e-05,8131525.676961655,69.83502665155659,69.82784565797387,0.699513958493501,1144.6474310722335,814.9949453645243,1361783019.7053535,938448086.0319139,0.9722985437751448,1066763.9075866542,216020.75295783932,641598.0673425435,21659.58635631361,13
2024-01-11 22:00:00,70.04725728004914,70.34225523101513,69.44104600155801,70.1670688443447,3693.662874966703,19500000,-3.671750325215315e-05,7083748.214320522,70.1670688443447,70.16415893926363,0.9849033651590732,2342.3412805988464,2034.907608651076,1368257842.464722,724817933.8629258,0.9620923431399724,615282.6992440247,160003.99505828772,440063.647837388,25208.9788963782,9
2024-01-11 23:00:00,69.46281277045087,69.55971259402777,69.13086682420067,69.39900649733298,5108.899364057545,19500000,5.832645618846994e-05,7896089.756782283,69.39900649733298,69.39382103617766,0.9612365249323488,2411.53861398793,2591.7401742280717,1353280626.697993,677664327.9603866,1.0080375737305045,931540.5621169579,273248.17200089,597133.5024662222,15605.994725395343,25
2024-01-12 00:00:00,70.20211767189127,70.8062515116059,69.78620383092039,70.06359448487767,2510.8386983501887,19500000,0.0003545219346888,8256367.906155405,70.06359448487767,70.07217077617234,1.1229531640755943,1154.9746412086138,1285.5814247847352,1366240092.4551146,771290580.3208039,0.9508631959971664,1360503.5292953665,154920.96499094943,368258.6928989759,26075.86775662557,9
2024-01-12 01:00:00,71.51006066338164,71.67195768187018,71.28627890294034,71.50430363709683,4404.317306948272,19500000,0.0002662484455246,8480752.371840764,71.50430363709683,71.55007575612571,1.004011404668606,2388.26573210608,2019.05079729768,1394333920.923388,766903166.2395138,0.9705535480466632,816472.866063894,114863.28669232308,439787.73809619376,17742.771862576163,14
2024-01-12 02:00:00,71.54954331173948,72.09505043439653,71.17841459399459,71.73409984762391,3056.025005626378,19500000,-0.0001246046925586,7419102.572685088,71.73409984762391,71.75198538434545,1.1234148129968984,1268.712783125509,1719.9112671343862,1398814947.0286663,707299354.7731105,1.029849075824814,1396967.8065372203,105833.1752295356,389168.764195405,17930.50780865704,15
2024-01-12 03:00:00,72.05121094223186,72.96364537965103,71.65863989513946,72.24776218815612,1907.6623966266916,19500000,0.0001410097609981,7898016.098746539,72.24776218815612,72.23444318195111,0.7794871668635509,894.3163065162212,702.6589285205625,1408831362.669044,1037158371.9313331,1.0139263178445814,1080991.6092499334,106729.8503776828,582942.7435554543,28726.405018644844,12
2024-01-12 04:00:00,72.12538813834847,72.34062468796014,71.64902797379033,72.33184295057242,2620.247226019256,19500000,0.0005471324842301,8003854.845008737,72.33184295057242,72.36813532834799,0.9978533931811272,1326.1371864766056,1101.8338923492904,1410470937.5361621,839130799.7699336,0.9884089012078184,978333.6230172039,146758.99812979234,614211.9302708914,16341.962441660511,10
2024-01-12 05:00:00,72.08346186087,72.7417561731759,71.773140892352,72.3391985950077,2566.3939354294425,19500000,-0.0001494097096391,8925939.835162112,72.3391985950077,72.40619362995552,0.764746136767737,1401.9925552872337,1382.9521135624304,1410614372.6026504,892104841.9417448,1.0005492001879417,1720902.8750153293,153582.85843256803,433722.7464956489,28710.91721841953,18
2024-01-12 06:00:00,71.32550192505072,71.69089465606706,71.15454762078969,71.3098871477977,2104.156690482169,19500000,0.0001435500341191,7005426.889082909,71.3098871477977,71.27736799299379,1.0804434804254743,1011.7437937687762,715.1781785796339,1390542799.382055,676265561.6970755,0.986725884094,532559.2849608382,193039.4612494812,559171.9482290695,22706.57972991282,10
2024-01-12 07:00:00,71.9313673319461,72.51217527028386,71.14774730255148,71.76987880013449,3693.173757800053,19500000,4.205179691841144e-05,7332403.196553909,71.76987880013449,71.77279246123373,0.6868378722168451,2098.4279000966494,2003.298759250992,1399512636.6026225,885906230.8544941,0.9981400657189288,814698.7745108827,161594.92036441277,615460.0559456896,13433.635802643268,16
2024-01-12 08:00:00,71.6356108677117,71.89204794566419,71.38775103285816,71.6375330154692,3352.0356394928226,19500000,8.109849524896692e-05,9870480.378582457,71.6375330154692,71.72793288854189,1.0721457558759,2224.1574362503534,1360.1842157092312,1396931893.8016496,861343746.659162,0.9771456585232104,1747459.4797255795,200956.3016458876,439510.2107145893,33168.06370976554,22
2024-01-12 09:00:00,74.36991022369111,75.01420716568965,73.68351803094052,74.70765077629267,1345.7074661228285,19500000,-0.0003891972866748,7716367.642654566,74.70765077629267,74.63273688180317,0.7454256539471301,757.7924177346124,454.3796192802076,1456799190.1377068,1062849802.5515674,0.9825928204141772,2219342.9612539904,164591.71110588912,454044.4239558066,24175.04346324543,17
2024-01-12 10:00:00,77.07415506870201,77.23305787563484,76.91433923926508,77.10357169436172,1305.3637315041744,19500000,0.0005232288562936,6779558.749404098,77.10357169436172,77.25043103670716,0.9261625140094448,634.4744651326922,422.604779786723,1503519648.0400536,862561765.1066761,0.981679655873637,2663360.0897843903,163305.89157397315,512329.40891231486,24791.0445421538,9
2024-01-12 11:00:00,77.68334505288145,78.28432432438153,77.2482736711224,77.70864683234943,3686.16619949008,19500000,-0.0001323055702664,7527684.656177607,77.70864683234943,77.61235377604685,1.1960034477876158,1543.0081289979744,2038.1130503278573,1515318613.230814,1037415353.220066,0.9782241744443274,1089080.4709279945,140874.0181266215,373806.0667082284,29797.288939648628,20
2024-01-12 12:00:00,76.8602338278461,77.46336293031605,76.12865906369616,76.53938093428353,1982.9814730820117,19500000,0.000407821591046,6319762.736118854,76.53938093428353,76.52060087883874,1.046525885304832,874.4946143259564,1058.0885024133863,1492517928.2185287,807831736.8316694,1.0313173298924945,1281909.1309140814,232267.99041557283,452263.1678056283,34536.29998559476,14
2024-01-12 13:00:00,74.64463344098051,74.9651142961988,74.02609229237882,74.86280430181179,3466.9155167057875,19500000,-8.641298241425333e-05,8040290.226914916,74.86280430181179,74.79915669445631,0.7195479979420436,1970.4741676606288,1339.6591579468538,1459824683.88533,910466534.5478411,1.0231035217603917,1480178.44923072,110982.62381746914,679122.9201058351,23395.71275273913,22
2024-01-12 14:00:00,76.61541991274377,76.97701509358033,76.50903833972995,76.67533058140387,4404.868956213649,19500000,-8.765139556872805e-05,8414650.587821104,76.67533058140387,76.85075814023496,0.8741714382668545,2665.441933301925,1475.2287453788622,1495168946.3373752,1088619231.4918823,0.9720291019482716,1777524.4400569845,175488.28590467497,400311.10886714136,26507.584981825803,16
2024-01-12 15:00:00,77.35002534259421,78.04068758279251,76.38558360365036,77.08702711890221,1578.962999792166,19500000,0.0004639369751396,7332074.811321148,77.08702711890221,77.05593406429007,0.7406140014769713,655.1123534611594,590.8011032341727,1503197028.8185933,958320264.1081218,0.9641681862237228,1209767.6269074995,155528.98385181048,524796.1855204321,24621.018783058003,18
2024-01-12 16:00:00,77.90868423946796,77.91079344076753,77.4249764179162,77.8386328416704,1471.7852117508205,19500000,0.0003981653810433,7595330.189093277,77.8386328416704,77.80743191405955,0.712516862878829,670.6409333248838,535.5771792751631,1517853340.4125729,1006864378.3011787,0.9952817007060816,1545969.300812414,197884.46897920663,491275.7652947572,19873.444811629623,17
2024-01-12 17:00:00,75.26175817690746,75.48660950617104,74.73644192013025,75.17706173350139,6885.794781660185,19500000,0.0001625997696891,8491654.484587235,75.17706173350139,75.15670763876466,1.0238117125288593,3413.456357229143,3580.0396688246497,1465952703.8032773,1044924281.6746448,1.0646586279486865,1282871.6524856442,161909.47305346752,428157.6801401237,13697.506790111118,12
2024-01-12 18:00:00,76.60972803546814,77.03494442052875,76.20142803018159,76.59217549284959,3553.844987733239,19500000,0.0003283451649418,6856343.528038427,76.59217549284959,76.6071571374387,1.1185796028580095,1762.4652131553505,1295.9768323846165,1493547422.1105669,1086745891.6032062,0.9691688438891036,1315321.4707228744,163106.87281914477,462467.2481340725,23493.44247866375,16
2024-01-12 19:00:00,77.35018742770653,77.60860965433793,77.27133174148493,77.2991786985963,2417.235163689499,19500000,1.3434165923080025e-05,7095535.8050437,77.2991786985963,77.28152033670652,1.0921204616916549,1661.902606215088,881.878832798257,1507333984.6226275,772482232.3411682,0.9951632683088788,739222.6104871881,152259.27365489877,628143.5391809,33312.27908173212,18
2024-01-12 20:00:00,75.72654261261748,75.93255302872569,75.2331090755619,75.60895412601192,1868.7588514261104,19500000,9.748971168433304e-05,7744185.5399932815,75.60895412601192,75.60646758910988,1.1280893523060405,861.7429731400322,578.718062895701,1474374605.4572325,750090158.6407948,1.00266161241153,935668.5632235052,230570.99562239475,494211.7901609246,26238.94113107388,11
2024-01-12 21:00:00,74.78549404193996,75.25136524909723,74.58839712466111,74.90676604655434,2309.48440094071,19500000,-9.848731773914573e-05,7426129.069944592,74.90676604655434,74.64989501887868,0.9976206649385232,967.1106919352932,1106.3767621925629,1460681937.9078095,898528032.8060472,0.9967407347786456,865960.3507568561,162852.71319491052,509896.847608577,15990.867271215116,11
2024-01-12 22:00:00,75.44267843853363,75.57962433327647,75.05234458650162,75.31042450988937,1643.7143902141136,19500000,0.00037121948479,7703557.010581136,75.31042450988937,75.32226028385458,0.946789923822021,831.5624225555367,832.8599964737689,1468553277.9428427,1099439626.3754253,0.9862537037734154,663406.9620583992,266309.062636493,609364.8469928321,30615.339454309957,16
2024-01-12 23:00:00,75.1899905473239,75.79635295849945,74.70193111625255,75.39703125006503,4636.458442332695,19500000,-0.0001080239993502,7128433.450441421,75.39703125006503,75.40591351958669,0.8068529338590332,2041.5837604083997,2299.901953221297,1470242109.3762674,877801724.9413562,1.0346523991659566,551314.1063597215,174217.8436983278,417532.6035671345,20073.564801789733,18
2024-01-13 00:00:00,75.01446769780273,75.54459188141793,74.59213550872813,74.9652353330844,2021.559299785271,19500000,0.0005455469034813,8023194.042773955,74.9652353330844,75.05058841092531,0.9157462847851652,885.3916045557132,951.3048635287946,1461822088.9951458,802937195.3746297,1.0136337586883035,900991.4814049454,163642.5835942425,358834.6649354396,11759.212303936329,12
2024-01-13 01:00:00,74.84446272694548,75.27503914333552,74.74797300711289,74.81771674542158,5150.078797922136,19500000,5.249749504052711e-06,7793210.271552414,74.81771674542158,74.92313946832698,0.7677664627295581,2689.5524224744586,3037.6322727453103,1458945476.5357206,891675936.4755075,1.0253741597123522,960442.2657122465,156947.7552804717,630122.4712713084,29892.7466966768,17
2024-01-13 02:00:00,74.357297432471,74.51838134128266,74.30298591454793,74.44906231752837,2439.8346268641108,19500000,0.0001061525692049,8241041.758697092,74.44906231752837,74.44253253460005,0.84448094602232,1200.1969640175548,1077.9715254977975,1451756715.191803,681336621.0870447,1.01768139848999,1113163.9364212176,187411.446017204,454659.6320303297,16587.18706535986,13
2024-01-13 03:00:00,74.68065152942286,75.31467845248578,74.54200115272128,74.68403998544186,1769.2745949317664,19500000,0.0003276184061963,8014268.243025207,74.68403998544186,74.75246767481343,1.0179444756808185,756.3967943907078,987.3276800771964,1456338779.7161162,732774378.3614246,1.0268184496541797,1333072.8085252717,140491.41416927215,528987.5470577511,37579.67076185656,13
2024-01-13 04:00:00,76.82655878580498,77.05693030329432,76.67990829646028,76.92233326799708,2408.7162446511898,19500000,0.0001071593263568,8018302.404550302,76.92233326799708,76.84529026047689,0.9767141808302888,1400.1651440085725,1189.4312429948236,1499985498.725943,742007014.3718686,1.047532174989222,1150780.5150091625,168794.21677741237,379850.9290932535,31080.379666201632,25
2024-01-13 05:00:00,72.92396931133544,73.6395397649016,72.48037225400103,73.08061048578642,802.6482805841695,19500000,1.0627505714406947e-05,7025082.332327838,73.08061048578642,73.14399639369083,1.8458605796510237,441.865848603382,261.0602152703664,1425071904.472835,653216854.7064162,1.03993131900365,963124.1575678244,163086.21291085574,478162.18880684266,20571.46536136788,20
2024-01-13 06:00:00,72.69107412367808,73.00480392536952,72.56181887981612,72.74251977834957,2806.281879664967,19500000,9.099296565745856e-05,8203811.370380309,72.74251977834957,72.70815069818623,0.7640216752278309,1187.4217730378516,1523.8855345883542,1418479135.6778166,945648536.0748855,1.0697441187878771,740182.128928487,176541.61821579217,355262.93029381766,25280.98860549881,16
2024-01-13 07:00:00,72.84587514497498,73.57854425258715,72.20357891476726,73.00707310298989,2737.8833598144456,19500000,0.0003681455060672,7680788.500869594,73.00707310298989,72.92788251563948,0.9752906555372828,1803.781465678336,1301.3613071319687,1423637925.508303,779644438.6616813,1.036520238442216,1515914.9171880728,177638.80487041603,448089.3654456915,45577.77879928212,18
2024-01-13 08:00:00,73.49531000239347,73.64691091220216,73.29382763122648,73.447892415564,4502.424791876121,19500000,-9.885566664101164e-05,7782391.321821708,73.447892415564,73.44160610753528,0.7522049725888547,2185.5396563102718,2233.462476765044,1432233902.1034977,716920281.5554905,0.9799165967041747,1024764.3016130542,179961.59032989986,388642.5723110967,29732.681628955048,19
2024-01-13 09:00:00,72.74317563874614,73.04698012515543,72.6768837313375,72.91088313686923,1160.7800743870334,19500000,6.212889781802057e-05,8576729.584497152,72.91088313686923,73.02028390811698,0.9253741144395762,799.0975274743888,410.99534715512175,1421762221.16895,858279651.8147681,1.0254193612541749,897336.4581232901,166662.51635286014,371189.9232161486,23658.08053976901,14
2024-01-13 10:00:00,70.50096671396426,70.85137474036586,69.78418782986576,70.4007193248416,5329.076195306096,19500000,0.0001030860182012,7445699.957904153,70.4007193248416,70.42050231676171,0.93293603730968,3620.9025836516103,2298.1482725047067,1372814026.8344111,750975017.3013574,1.0213130553695378,990653.7606080748,240923.77426534373,416389.1114505354,52404.41897104272,18
2024-01-13 11:00:00,70.7036809668041,70.8944886503033,70.4948734996078,70.87114651906889,4493.106658025948,19500000,0.0003593755586582,8787113.46885295,70.87114651906889,70.98429146449897,1.1840917265941475,2382.3753956574037,2534.8972909734016,1381987357.1218433,784837987.8149762,1.0576088471569656,796198.9274332515,180889.60445730312,279657.7663117893,22817.30009438323,17
2024-01-13 12:00:00,73.28655465346493,73.53495224993772,72.97477706534362,73.3696523756615,5574.856086137182,19500000,7.004638783856904e-05,8852939.469933487,73.3696523756615,73.32205508196411,0.9139921393453464,2612.2107741525947,2032.756195217466,1430708221.3253992,779248889.0244521,0.9709852444997114,863226.6034498401,312230.3738626675,350816.82931955915,26226.99350093222,14
2024-01-13 13:00:00,71.07127018071323,71.67537224818724,70.38967794822743,71.16016394256859,2903.4045553528226,19500000,0.0006424897283481,8376366.9173658695,71.16016394256859,71.24184521534988,0.9624588952063712,1888.5363727238016,871.1301628685712,1387623196.8800876,626088723.6748656,1.016738532441788,852321.2221555073,164795.87274839883,517354.0996109264,16632.86844166853,13
2024-01-13 14:00:00,72.59938963401358,73.20732492815938,71.72369450669679,72.40748854084171,4949.037622933392,19500000,5.303842668547148e-05,7291737.505413126,72.40748854084171,72.36750801927276,0.917535880969439,2516.0202160201497,1867.0373782307695,1411946026.546413,926940673.4679375,0.9795678896569912,951473.4996321585,206845.68747568867,474270.5782071934,13327.493224628795,7
2024-01-13 15:00:00,71.98801049659785,72.04616627286912,71.42617335748417,71.94048805682202,1428.496801414547,19500000,2.869490847841604e-05,6621275.755991584,71.94048805682202,71.96389236022783,0.7556247799632698,641.4882138279419,637.4848891850597,1402839517.1080291,677862076.0193367,1.015376353123004,1387486.0411356848,135738.79567236087,356882.7625492992,20204.47336157696,18
2024-01-13 16:00:00,71.82906349869359,72.49335024212562,71.77954529527828,71.8594936663794,4257.867736434021,19500000,4.869036351468049e-05,8597730.873782344,71.8594936663794,71.8822503340997,0.8777262919196175,2407.748903479669,2326.42830589528,1401260126.494398,722689707.8311018,0.9935576000620084,1256130.986011523,231005.6189871585,493646.3819800477,22281.731919992093,11
2024-01-13 17:00:00,70.43932543293597,71.00109117168266,69.95160819718919,70.36913652006828,2027.215831243344,19500000,-0.0002949924285974,7957400.119282325,70.36913652006828,70.4227220358517,0.9264572802922274,1108.5236464052884,999.3915986941288,1372198162.1413317,695834982.1843376,1.014384064125727,1981564.1078760542,136479.4067337676,371148.446007085,24313.306579646447,23
2024-01-13 18:00:00,69.61237488750217,70.51495994771561,68.92385424743098,69.90698983551466,1305.4447728384073,19500000,-0.0002110180540276,7430370.521215298,69.90698983551466,69.93150905646571,1.014874720382494,855.0733281504238,751.5694122885859,1363186301.792536,748948443.2324044,0.9576898544175572,1733050.5168703615,182402.21578433653,511136.9177419344,14386.832909355178,14
2024-01-13 19:00:00,71.74945529335372,72.25680736783282,71.07004805737515,71.75564545048428,1699.2287334943835,19500000,-5.920006692172797e-05,8663133.65388427,71.75564545048428,71.7097803514109,1.1182773908785986,1051.4562560253808,742.0010717023612,1399235086.2844434,696902052.9957949,1.023796794446677,2334412.4515484404,152343.51234311436,432298.7526658207,26854.86557215084,26
2024-01-13 20:00:00,72.8940274767052,73.38544479881351,72.52701052707843,72.60397254764744,2989.213443235336,19500000,0.000440748954655,7361522.795835145,72.60397254764744,72.67514672668544,0.9541643936969988,1981.3757569546544,1247.233068455858,1415777464.679125,784461958.7299638,1.006181785455583,1334898.0411780425,182225.8169217556,414560.9842186762,17169.405737617697,10
2024-01-13 21:00:00,75.19092373940896,75.5857461920541,74.87337380761724,75.1710264939306,1974.065490308545,19500000,9.006218219139697e-05,7623679.313915287,75.1710264939306,75.30871400031043,0.9508154893235627,1224.7316956153472,729.2700616556672,1465835016.6316466,766601376.3991311,1.0045657864531572,1326353.7186903083,153476.22388918488,434428.77024499216,26439.65664849483,10
2024-01-13 22:00:00,76.98032930327297,77.48284705833608,76.72700652885563,76.96987476702098,3597.6522749158926,19500000,-4.539325688471194e-05,8225036.649956073,76.96987476702098,76.93263647819808,0.7088136431093454,2132.157572386928,1314.6495805475438,1500912557.9569092,702974210.7097768,1.05850684899542,878293.2111379405,133610.8536285669,738152.4775093438,29157.806047120324,17
2024-01-13 23:00:00,77.74167710091902,78.45620836854972,77.55580322143663,77.65654558791557,1206.985517777238,19500000,0.0004679604236819,7214575.082655312,77.65654558791557,77.5217934590655,1.1139885948664254,663.9061808473197,628.6378508875383,1514302638.9643538,1076924931.6478403,0.9885254980519652,1485271.3493780612,152070.86792923528,380119.0211049384,19562.06035147996,9
2024-01-14 00:00:00,80.56498620463857,80.64597174121258,79.86217208091466,80.42093538183813,1029.111644692591,19500000,0.0005653531398676,7818033.486743266,80.42093538183813,80.46913322211778,0.8700717691761201,716.5354348696167,333.543046192741,1568208239.9458437,849458151.0128216,1.0102679627431594,820981.052302452,239281.27721582164,462921.019022872,16495.688460524772,18
2024-01-14 01:00:00,80.81410049164428,81.39444811226855,80.59279239927547,81.13824236493143,5920.603806817283,19500000,0.0004766147382723,8604819.886047238,81.13824236493143,81.1194847940888,1.1611659709260316,4071.891995229108,2207.284434343759,1582195726.1161628,757214578.1838385,1.0030081209711776,592745.1795998722,182922.7235809637,517245.9376848086,34999.700917301685,16
2024-01-14 02:00:00,82.22372068011975,82.56108525540924,81.94015918543676,82.50130895379051,4683.964120618305,19500000,-0.0001559269991705,8021138.608270679,82.50130895379051,82.498742927462,1.3012013974294088,3066.3847210053186,2650.039719279034,1608775524.598915,975654648.2367743,1.005941174807222,1965449.3191297,117923.04061902502,364950.6544663101,28620.359903894987,16
2024-01-14 03:00:00,82.05610613192488,82.83137646655518,81.94749546691313,82.02160927170345,1764.0217775547253,19500000,-4.857458605809669e-05,8714476.692091372,82.02160927170345,82.07543002719682,0.9631144707600984,1115.9127043241738,834.5167993821603,1599421380.7982173,778890471.3016119,1.0666541171392834,647600.6105209433,214024.47899943305,321627.2137315135,23053.96152275083,18
2024-01-14 04:00:00,82.02162076466358,82.5047962066862,81.6131797020711,82.13905934134246,2976.490432565957,19500000,0.0006441208210944,8635483.57750965,82.13905934134246,82.10978560240021,0.8149225049988723,1706.3263155758375,934.5474015701913,1601711657.156178,1092251963.5727663,1.0019142127724123,1272180.349742329,130238.34253486613,392299.3092426607,34218.72641202948,18
2024-01-14 05:00:00,81.22197135990083,81.77049945245412,80.88126776987589,81.00939860500681,4962.939722315168,19500000,0.0001723419076,7891692.233873705,81.00939860500681,80.99572000835498,0.996665848053097,2371.9179702141764,2537.4345228936145,1579683272.7976325,740039566.8317116,0.982981606015352,750555.9910344491,195994.09731405287,514984.7874212756,22583.583267149625,15
2024-01-14 06:00:00,82.5848550872003,83.33202111140392,82.2280138370415,82.63694518476146,3676.072861503989,19500000,1.9711880531176444e-05,6542060.7374730455,82.63694518476146,82.63693530824692,1.0722297938416625,2435.8824394154526,1661.6022489011411,1611420431.1028485,949756352.8257862,1.0561270838634167,1675076.0588832195,186892.9527796637,413163.7612331341,18285.210394968723,16
2024-01-14 07:00:00,80.40804397971935,81.52029492727422,80.29278530272904,80.72035599907518,3210.2739273034576,19500000,0.0003155043883992,7219096.017984783,80.72035599907518,80.84706709578029,0.938845828411404,1294.5263976602178,1786.0568248213938,1574046941.9819658,1154009208.4961252,0.9907693370368312,1768924.1160359036,189866.7171998853,422429.9079729279,16309.277239557126,14
2024-01-14 08:00:00,81.79356264007285,82.13418485491715,81.01337483284422,82.00152077917359,5154.250745333575,19500000,0.0004021897202074,8383439.337321567,82.00152077917359,82.01218668451803,0.8933224456937497,2413.385083643312,2601.505812456077,1599029655.1938848,795822214.1546215,0.9518446555837284,1318985.1912110623,258667.1273639981,530807.0856000065,21325.53072260467,8
2024-01-14 09:00:00,81.24832802835542,82.35079466344457,81.13053214419956,81.69761195727541,2068.6339945257555,19500000,-7.14348712784793e-05,6966907.295952501,81.69761195727541,81.60483013775986,1.119303304431885,1078.0059959887233,623.3497072728776,1593103433.1668706,813136884.0782175,0.9777746888071344,1757227.7184475476,132301.64300043453,376521.8594259716,27764.573247421315,15
